item,item_id,condition,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
6,,,3,The person who put the stapler in the drawer was,Laura,Ross,0.13735835254192352,0.02779497019946575,2.305048900655062,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,4,The person who moved the stapler to the cabinet was,Ross,Laura,0.07159151136875153,0.23206114768981934,-1.6966445610888512,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,1,"At the start of the story, Laura put the stapler in the",drawer,cabinet,0.5847898721694946,0.2106287032365799,1.473216274103392,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.29211723804473877,0.398073673248291,-0.446487966273056,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,3,The person who put the stapler in the drawer was,Laura,Ross,0.13735835254192352,0.02779497019946575,2.305048900655062,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,4,The person who moved the stapler to the cabinet was,Ross,Laura,0.07159151136875153,0.23206114768981934,-1.6966445610888512,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,1,"At the start of the story, Laura put the stapler in the",drawer,cabinet,0.7291718125343323,0.1262110471725464,2.530420598423122,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.18131008744239807,0.6760650873184204,-1.8987029531614494,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,3,The person who put the stapler in the drawer was,Laura,Ross,0.05232199653983116,0.11320634186267853,-1.1134652823840498,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,4,The person who moved the stapler to the cabinet was,Ross,Laura,0.2049073874950409,0.10553151369094849,0.9572981194622991,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,1,"At the start of the story, Laura put the stapler in the",drawer,cabinet,0.7291718125343323,0.1262110471725464,2.530420598423122,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.18131008744239807,0.6760650873184204,-1.8987029531614494,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,3,The person who put the stapler in the drawer was,Laura,Ross,0.05232199653983116,0.11320634186267853,-1.1134652823840498,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,4,The person who moved the stapler to the cabinet was,Ross,Laura,0.2049073874950409,0.10553151369094849,0.9572981194622991,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,1,"At the start of the story, Laura put the stapler in the",drawer,cabinet,0.6791616678237915,0.14105291664600372,2.267518537053674,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.11080970615148544,0.7380781769752502,-2.7356893772509974,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,3,The person who put the stapler in the drawer was,Laura,Ross,0.10549890995025635,0.02991735003888607,1.8181737948566357,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,4,The person who moved the stapler to the cabinet was,Ross,Laura,0.07147736102342606,0.19861100614070892,-1.4743872973190368,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,1,"At the start of the story, Laura put the stapler in the",drawer,cabinet,0.6791616678237915,0.14105291664600372,2.267518537053674,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.11080970615148544,0.7380781769752502,-2.7356893772509974,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,3,The person who put the stapler in the drawer was,Laura,Ross,0.10549890995025635,0.02991735003888607,1.8181737948566357,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,4,The person who moved the stapler to the cabinet was,Ross,Laura,0.07147736102342606,0.19861100614070892,-1.4743872973190368,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,1,"At the start of the story, Laura put the stapler in the",drawer,cabinet,0.5992018580436707,0.26531240344047546,1.1753499738032578,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.37983155250549316,0.4443502128124237,-0.22633742436362375,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,3,The person who put the stapler in the drawer was,Laura,Ross,0.08334393799304962,0.13774670660495758,-0.7248686517529851,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,4,The person who moved the stapler to the cabinet was,Ross,Laura,0.20739120244979858,0.13250428438186646,0.646315687813966,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,1,"At the start of the story, Laura put the stapler in the",drawer,cabinet,0.5992018580436707,0.26531240344047546,1.1753499738032578,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.37983155250549316,0.4443502128124237,-0.22633742436362375,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,3,The person who put the stapler in the drawer was,Laura,Ross,0.08334393799304962,0.13774670660495758,-0.7248686517529851,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,4,The person who moved the stapler to the cabinet was,Ross,Laura,0.20739120244979858,0.13250428438186646,0.646315687813966,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,1,"At the start of the story, Laura put the stapler in the",drawer,cabinet,0.5667778849601746,0.2417401820421219,1.2293261692652322,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.3136376440525055,0.45714694261550903,-0.5435592432976235,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,3,The person who put the stapler in the drawer was,Laura,Ross,0.14039067924022675,0.03192360699176788,2.136751582572892,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,4,The person who moved the stapler to the cabinet was,Ross,Laura,0.06706474721431732,0.22514331340789795,-1.7472171175203692,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,1,"At the start of the story, Laura put the stapler in the",drawer,cabinet,0.5667778849601746,0.2417401820421219,1.2293261692652322,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.3136376440525055,0.45714694261550903,-0.5435592432976235,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,3,The person who put the stapler in the drawer was,Laura,Ross,0.14039067924022675,0.03192360699176788,2.136751582572892,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,4,The person who moved the stapler to the cabinet was,Ross,Laura,0.06706474721431732,0.22514331340789795,-1.7472171175203692,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,1,"At the start of the story, Laura put the stapler in the",drawer,cabinet,0.7633422017097473,0.10723930597305298,2.8314961658762057,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.13786302506923676,0.739773690700531,-2.4238484161768175,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,3,The person who put the stapler in the drawer was,Laura,Ross,0.06684554368257523,0.09301559627056122,-0.47664125355945236,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,4,The person who moved the stapler to the cabinet was,Ross,Laura,0.17545613646507263,0.1137176975607872,0.6256536117344224,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,1,"At the start of the story, Laura put the stapler in the",drawer,cabinet,0.7633422017097473,0.10723930597305298,2.8314961658762057,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.13786302506923676,0.739773690700531,-2.4238484161768175,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,3,The person who put the stapler in the drawer was,Laura,Ross,0.06684554368257523,0.09301559627056122,-0.47664125355945236,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,4,The person who moved the stapler to the cabinet was,Ross,Laura,0.17545613646507263,0.1137176975607872,0.6256536117344224,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,1,"At the start of the story, Laura put the stapler in the",drawer,cabinet,0.6601945161819458,0.15412773191928864,2.098764688382097,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.15412458777427673,0.6933344006538391,-2.169454307459479,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,3,The person who put the stapler in the drawer was,Laura,Ross,0.1043616533279419,0.02984338067471981,1.8061088257895113,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,4,The person who moved the stapler to the cabinet was,Ross,Laura,0.06855249404907227,0.1960592120885849,-1.516008370668885,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,1,"At the start of the story, Laura put the stapler in the",drawer,cabinet,0.6601945161819458,0.15412773191928864,2.098764688382097,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,2,"At the end of the story, the stapler was in the",cabinet,drawer,0.15412458777427673,0.6933344006538391,-2.169454307459479,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,3,The person who put the stapler in the drawer was,Laura,Ross,0.1043616533279419,0.02984338067471981,1.8061088257895113,True,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
6,,,4,The person who moved the stapler to the cabinet was,Ross,Laura,0.06855249404907227,0.1960592120885849,-1.516008370668885,False,allenai/OLMo-2-0425-1B,OLMO 2 1B,stage1,,680000,1427B
