item,item_id,condition,knowledge_cue,first_mention,recent_mention,passage_hr,passage,question_id,question,correct_answer,distractor_answer,prob_correct,prob_distractor,log_odds,is_correct,model_path,model_shorthand,stage,ingredient,step,tokens_seen
11,11_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.0300140380859375,0.0264892578125,0.18023000983405088,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
11,11_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,4,The person who put the ticket in the backpack was,Nicole,Patrick,0.030609130859375,0.037445068359375,-0.29081364305072427,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
11,11_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,1,"At the start of the story, the ticket was in the",suitcase,backpack,0.37060546875,0.0843505859375,2.1354141750272078,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
11,11_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,2,"At the end of the story, the ticket was in the",backpack,suitcase,0.06414794921875,0.421875,-2.7173405482012902,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
11,11_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.0300140380859375,0.0264892578125,0.18023000983405088,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
11,11_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,4,The person who put the ticket in the backpack was,Nicole,Patrick,0.030609130859375,0.037445068359375,-0.29081364305072427,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
11,11_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,1,"At the start of the story, the ticket was in the",suitcase,backpack,0.2481689453125,0.1409912109375,0.8157173635413126,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
11,11_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,2,"At the end of the story, the ticket was in the",backpack,suitcase,0.12176513671875,0.281005859375,-1.2064990870225223,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
11,11_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.021575927734375,0.0235137939453125,-0.12408474170538655,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
11,11_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,4,The person who put the ticket in the backpack was,Nicole,Patrick,0.0270233154296875,0.0276031494140625,-0.030628195869326764,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
11,11_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,1,"At the start of the story, the ticket was in the",suitcase,backpack,0.2498779296875,0.154052734375,0.6977991920408617,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
11,11_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,2,"At the end of the story, the ticket was in the",backpack,suitcase,0.13427734375,0.280517578125,-1.0628752742340912,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
11,11_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.026641845703125,0.01934814453125,0.4614988134900329,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
11,11_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,4,The person who put the ticket in the backpack was,Nicole,Patrick,0.0221405029296875,0.032257080078125,-0.5429278573159385,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
11,11_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,1,"At the start of the story, the ticket was in the",suitcase,backpack,0.328125,0.128662109375,1.3506582711415456,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
11,11_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,2,"At the end of the story, the ticket was in the",backpack,suitcase,0.1031494140625,0.368896484375,-1.8384804139952824,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
11,11_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.030670166015625,0.0257720947265625,0.2510261732649052,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
11,11_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,4,The person who put the ticket in the backpack was,Nicole,Patrick,0.0295562744140625,0.037872314453125,-0.3576791615271029,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
11,11_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,1,"At the start of the story, the ticket was in the",suitcase,backpack,0.328125,0.128662109375,1.3506582711415456,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
11,11_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,2,"At the end of the story, the ticket was in the",backpack,suitcase,0.1031494140625,0.368896484375,-1.8384804139952824,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
11,11_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,3,The person who put the ticket in the suitcase was,Patrick,Nicole,0.030670166015625,0.0257720947265625,0.2510261732649052,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
11,11_tb_1_e_s_im,True Belief,Implicit,End,Start,passage_hr,passage,4,The person who put the ticket in the backpack was,Nicole,Patrick,0.0295562744140625,0.037872314453125,-0.3576791615271029,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the saddle was in the",stable,hut,0.80078125,0.0718994140625,3.4773562756749854,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the saddle was in the",hut,stable,0.07489013671875,0.8056640625,-3.4273307754702733,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the saddle in the stable was,Hannah,Martin,0.0267486572265625,0.081298828125,-1.603768086311724,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_s_e_ex,False Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the saddle in the hut was,Martin,Hannah,0.1085205078125,0.02484130859375,2.127154624563523,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the saddle was in the",stable,hut,0.80078125,0.0718994140625,3.4773562756749854,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the saddle was in the",hut,stable,0.07489013671875,0.8056640625,-3.4273307754702733,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the saddle in the stable was,Hannah,Martin,0.0267486572265625,0.081298828125,-1.603768086311724,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_s_e_im,False Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the saddle in the hut was,Martin,Hannah,0.1085205078125,0.02484130859375,2.127154624563523,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,1,"At the start of the story, the saddle was in the",stable,hut,0.75732421875,0.08770751953125,3.1101386245787546,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,2,"At the end of the story, the saddle was in the",hut,stable,0.09283447265625,0.76220703125,-3.037450384253412,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,3,The person who put the saddle in the stable was,Hannah,Martin,0.0191192626953125,0.041839599609375,-1.1298421564573653,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_s_e_ex,True Belief,Explicit,Start,End,passage_hr,passage,4,The person who put the saddle in the hut was,Martin,Hannah,0.046783447265625,0.0181732177734375,1.3641842837946636,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,1,"At the start of the story, the saddle was in the",stable,hut,0.75732421875,0.08770751953125,3.1101386245787546,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,2,"At the end of the story, the saddle was in the",hut,stable,0.09283447265625,0.76220703125,-3.037450384253412,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,3,The person who put the saddle in the stable was,Hannah,Martin,0.0191192626953125,0.041839599609375,-1.1298421564573653,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_s_e_im,True Belief,Implicit,Start,End,passage_hr,passage,4,The person who put the saddle in the hut was,Martin,Hannah,0.046783447265625,0.0181732177734375,1.3641842837946636,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, the saddle was in the",stable,hut,0.81884765625,0.06280517578125,3.7046397066703776,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the saddle was in the",hut,stable,0.06195068359375,0.83642578125,-3.7550454240114606,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the saddle in the stable was,Hannah,Martin,0.0289764404296875,0.08453369140625,-1.5446460707870533,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_s_s_ex,False Belief,Explicit,Start,Start,passage_hr,passage,4,The person who put the saddle in the hut was,Martin,Hannah,0.1104736328125,0.026031494140625,2.0853720506522775,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, the saddle was in the",stable,hut,0.81884765625,0.06280517578125,3.7046397066703776,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the saddle was in the",hut,stable,0.06195068359375,0.83642578125,-3.7550454240114606,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the saddle in the stable was,Hannah,Martin,0.0289764404296875,0.08453369140625,-1.5446460707870533,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_s_s_im,False Belief,Implicit,Start,Start,passage_hr,passage,4,The person who put the saddle in the hut was,Martin,Hannah,0.1104736328125,0.026031494140625,2.0853720506522775,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,1,"At the start of the story, the saddle was in the",stable,hut,0.78759765625,0.06671142578125,3.561453037483738,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,2,"At the end of the story, the saddle was in the",hut,stable,0.0653076171875,0.80908203125,-3.6309628059329424,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,3,The person who put the saddle in the stable was,Hannah,Martin,0.0222625732421875,0.04559326171875,-1.0342002648713462,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_s_s_ex,True Belief,Explicit,Start,Start,passage_hr,passage,4,The person who put the saddle in the hut was,Martin,Hannah,0.050262451171875,0.0202789306640625,1.3094994504501802,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,1,"At the start of the story, the saddle was in the",stable,hut,0.78759765625,0.06671142578125,3.561453037483738,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,2,"At the end of the story, the saddle was in the",hut,stable,0.0653076171875,0.80908203125,-3.6309628059329424,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,3,The person who put the saddle in the stable was,Hannah,Martin,0.0222625732421875,0.04559326171875,-1.0342002648713462,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_s_s_im,True Belief,Implicit,Start,Start,passage_hr,passage,4,The person who put the saddle in the hut was,Martin,Hannah,0.050262451171875,0.0202789306640625,1.3094994504501802,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, the saddle was in the",stable,hut,0.830078125,0.039154052734375,4.406013575935382,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,2,"At the end of the story, the saddle was in the",hut,stable,0.038543701171875,0.84619140625,-4.456417015372617,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,3,The person who put the saddle in the stable was,Hannah,Martin,0.0258331298828125,0.08355712890625,-1.6935404733622579,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_e_e_ex,False Belief,Explicit,End,End,passage_hr,passage,4,The person who put the saddle in the hut was,Martin,Hannah,0.11663818359375,0.024749755859375,2.2365539587601835,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,1,"At the start of the story, the saddle was in the",stable,hut,0.830078125,0.039154052734375,4.406013575935382,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,2,"At the end of the story, the saddle was in the",hut,stable,0.038543701171875,0.84619140625,-4.456417015372617,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,3,The person who put the saddle in the stable was,Hannah,Martin,0.0258331298828125,0.08355712890625,-1.6935404733622579,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_e_e_im,False Belief,Implicit,End,End,passage_hr,passage,4,The person who put the saddle in the hut was,Martin,Hannah,0.11663818359375,0.024749755859375,2.2365539587601835,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,1,"At the start of the story, the saddle was in the",stable,hut,0.77490234375,0.052886962890625,3.873030473675012,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,2,"At the end of the story, the saddle was in the",hut,stable,0.05157470703125,0.796875,-3.9496178108019486,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,3,The person who put the saddle in the stable was,Hannah,Martin,0.0203094482421875,0.041107177734375,-1.0172392795504115,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_e_e_ex,True Belief,Explicit,End,End,passage_hr,passage,4,The person who put the saddle in the hut was,Martin,Hannah,0.048065185546875,0.0207977294921875,1.2085662664694317,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,1,"At the start of the story, the saddle was in the",stable,hut,0.77490234375,0.052886962890625,3.873030473675012,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,2,"At the end of the story, the saddle was in the",hut,stable,0.05157470703125,0.796875,-3.9496178108019486,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,3,The person who put the saddle in the stable was,Hannah,Martin,0.0203094482421875,0.041107177734375,-1.0172392795504115,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_e_e_im,True Belief,Implicit,End,End,passage_hr,passage,4,The person who put the saddle in the hut was,Martin,Hannah,0.048065185546875,0.0207977294921875,1.2085662664694317,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,1,"At the start of the story, the saddle was in the",stable,hut,0.83056640625,0.03900146484375,4.412495304716391,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,2,"At the end of the story, the saddle was in the",hut,stable,0.037445068359375,0.85498046875,-4.513043834770652,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,3,The person who put the saddle in the stable was,Hannah,Martin,0.0278167724609375,0.09356689453125,-1.750043135619643,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_e_s_ex,False Belief,Explicit,End,Start,passage_hr,passage,4,The person who put the saddle in the hut was,Martin,Hannah,0.12109375,0.0265960693359375,2.18683945626119,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,1,"At the start of the story, the saddle was in the",stable,hut,0.83056640625,0.03900146484375,4.412495304716391,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,2,"At the end of the story, the saddle was in the",hut,stable,0.037445068359375,0.85498046875,-4.513043834770652,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,3,The person who put the saddle in the stable was,Hannah,Martin,0.0278167724609375,0.09356689453125,-1.750043135619643,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_fb_1_e_s_im,False Belief,Implicit,End,Start,passage_hr,passage,4,The person who put the saddle in the hut was,Martin,Hannah,0.12109375,0.0265960693359375,2.18683945626119,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,1,"At the start of the story, the saddle was in the",stable,hut,0.78466796875,0.0538330078125,3.8655193681175732,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,2,"At the end of the story, the saddle was in the",hut,stable,0.046051025390625,0.82666015625,-4.165989167368958,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,3,The person who put the saddle in the stable was,Hannah,Martin,0.0196533203125,0.035430908203125,-0.8502353787509496,False,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
12,12_tb_1_e_s_ex,True Belief,Explicit,End,Start,passage_hr,passage,4,The person who put the saddle in the hut was,Martin,Hannah,0.04669189453125,0.0179595947265625,1.37841733254157,True,allenai/OLMo-2-1124-7B,OLMO 2 7B,stage1,,2000,9B
